Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,30-32-34 COLONNADE ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,MI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,170 PRESTON ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1550 LAPERRIERE AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1550 LAPERRIERE AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1550 LAPERRIERE AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1550 LAPERRIERE AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,470 CHARLEMAGNE BLVD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,470 CHARLEMAGNE BLVD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,470 CHARLEMAGNE BLVD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,470 CHARLEMAGNE BLVD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,470 CHARLEMAGNE BLVD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,470 CHARLEMAGNE BLVD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,883 BOYD AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,883 BOYD AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,883 BOYD AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,883 BOYD AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,883 BOYD AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,883 BOYD AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2175 ROBERTSON RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2175 ROBERTSON RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2175 ROBERTSON RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2175 ROBERTSON RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2175 ROBERTSON RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2175 ROBERTSON RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,44 IBER RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,44 IBER RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,44 IBER RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,44 IBER RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,44 IBER RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,44 IBER RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,124 FOURTH AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,124 FOURTH AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,124 FOURTH AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,124 FOURTH AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,124 FOURTH AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,124 FOURTH AVE.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1392 CYRVILLE RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1392 CYRVILLE RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1392 CYRVILLE RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1392 CYRVILLE RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1155 LOLA ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1155 LOLA ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1155 LOLA ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1155 LOLA ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1155 LOLA ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1155 LOLA ST.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2211 THURSTON DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2211 THURSTON DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2211 THURSTON DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,QI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2211 THURSTON DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2780 SHEFFIELD RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2780 SHEFFIELD RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2780 SHEFFIELD RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2780 SHEFFIELD RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2780 SHEFFIELD RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,2780 SHEFFIELD RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1100 ALGOMA RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1100 ALGOMA RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1100 ALGOMA RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,AI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1100 ALGOMA RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1100 ALGOMA RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-HUNTINGTON PROPERTIES,181596,,BI,NA,,05/21/2021,05/21/2019,01/01/2022,,,,,,,,,,1100 ALGOMA RD.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-NAV CANADA,19-1008,,SAI,NA,,05/16/2021,05/16/2019,01/01/2022,,,,,,,,,,77 METCALFE STREET,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,AI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BGIS C/O BGIS O&M SOLUTIONS INC.,19-1236,,MI,NA,,03/04/2021,03/04/2019,01/01/2022,,,,,,,,,,160 ELGIN STREET (BELL AREAS ONLY),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
